,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_hidden_layer_sizes,param_max_iter,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.5382359027862549,0.003056128819783529,0.8990228013029316,1.0,identity,5,1000,"{'max_iter': 1000, 'activation': 'identity', 'hidden_layer_sizes': 5}",3,0.8446601941747572,1.0,0.9223300970873787,1.0,0.9306930693069307,1.0,0.012099829012622226,0.00035810599331794347,0.03877822484724704,0.0
1,0.4727373917897542,0.0034269491831461587,0.8794788273615635,1.0,identity,10,1000,"{'max_iter': 1000, 'activation': 'identity', 'hidden_layer_sizes': 10}",14,0.8155339805825242,1.0,0.9029126213592233,1.0,0.9207920792079208,1.0,0.02184991498328075,0.0006507901512865741,0.04601756264556044,0.0
2,0.7077516714731852,0.004447062810262044,0.8925081433224755,1.0,identity,20,1000,"{'max_iter': 1000, 'activation': 'identity', 'hidden_layer_sizes': 20}",8,0.8252427184466019,1.0,0.9029126213592233,1.0,0.9504950495049505,1.0,0.07648945063446921,0.00012946228856714596,0.051580819115301484,0.0
3,0.8350168863932291,0.0044689178466796875,0.8697068403908795,1.0,identity,50,1000,"{'max_iter': 1000, 'activation': 'identity', 'hidden_layer_sizes': 50}",16,0.8058252427184466,1.0,0.8932038834951457,1.0,0.9108910891089109,1.0,0.10346585099905688,7.731994531840717e-05,0.04596083309329938,0.0
4,1.254687229792277,0.004640738169352214,0.8990228013029316,1.0,logistic,5,1000,"{'max_iter': 1000, 'activation': 'logistic', 'hidden_layer_sizes': 5}",3,0.8640776699029126,1.0,0.9029126213592233,1.0,0.9306930693069307,1.0,0.05436377408202682,0.0018298268996383802,0.027290317752404737,0.0
5,1.3100763161977131,0.004016796747843425,0.8990228013029316,1.0,logistic,10,1000,"{'max_iter': 1000, 'activation': 'logistic', 'hidden_layer_sizes': 10}",3,0.8543689320388349,1.0,0.912621359223301,1.0,0.9306930693069307,1.0,0.21778084703728623,0.0006485223863148696,0.032573102033104914,0.0
6,1.8191202481587727,0.004290421803792317,0.8957654723127035,1.0,logistic,20,1000,"{'max_iter': 1000, 'activation': 'logistic', 'hidden_layer_sizes': 20}",6,0.8543689320388349,1.0,0.912621359223301,1.0,0.9207920792079208,1.0,0.1738553505754623,4.714917874872624e-05,0.029602814085733724,0.0
7,3.1740850607554116,0.006289482116699219,0.8925081433224755,1.0,logistic,50,1000,"{'max_iter': 1000, 'activation': 'logistic', 'hidden_layer_sizes': 50}",8,0.8446601941747572,1.0,0.912621359223301,1.0,0.9207920792079208,1.0,0.7654609200992458,0.0021691061928752063,0.0341617514832824,0.0
8,0.7929020722707113,0.0029860337575276694,0.8925081433224755,1.0,tanh,5,1000,"{'max_iter': 1000, 'activation': 'tanh', 'hidden_layer_sizes': 5}",8,0.8446601941747572,1.0,0.883495145631068,1.0,0.9504950495049505,1.0,0.01306695821522079,0.00031806970604666024,0.04360724276228686,0.0
9,0.4946112632751465,0.0031675497690836587,0.8957654723127035,1.0,tanh,10,1000,"{'max_iter': 1000, 'activation': 'tanh', 'hidden_layer_sizes': 10}",6,0.8446601941747572,1.0,0.912621359223301,1.0,0.9306930693069307,1.0,0.014908634707291679,0.0006685217939478521,0.037053016381547885,0.0
10,0.9532452424367269,0.006529172261555989,0.9022801302931596,1.0,tanh,20,1000,"{'max_iter': 1000, 'activation': 'tanh', 'hidden_layer_sizes': 20}",2,0.883495145631068,1.0,0.8932038834951457,1.0,0.9306930693069307,1.0,0.1721283737658896,0.0022608887638608972,0.020288469922935613,0.0
11,1.491665522257487,0.005530754725138347,0.8762214983713354,1.0,tanh,50,1000,"{'max_iter': 1000, 'activation': 'tanh', 'hidden_layer_sizes': 50}",15,0.8349514563106796,1.0,0.8932038834951457,1.0,0.900990099009901,1.0,0.28884973986540297,0.000873172913547265,0.029496230217011348,0.0
12,0.5213612715403239,0.002758026123046875,0.8892508143322475,1.0,relu,5,1000,"{'max_iter': 1000, 'activation': 'relu', 'hidden_layer_sizes': 5}",11,0.8349514563106796,1.0,0.9029126213592233,1.0,0.9306930693069307,1.0,0.021792672095591433,0.0002276424288896518,0.040210165765143455,0.0
13,0.5030670166015625,0.003172159194946289,0.8827361563517915,1.0,relu,10,1000,"{'max_iter': 1000, 'activation': 'relu', 'hidden_layer_sizes': 10}",12,0.8349514563106796,1.0,0.883495145631068,1.0,0.9306930693069307,1.0,0.04212099159615755,0.0004005608573690577,0.039024490709287395,0.0
14,0.7852701346079508,0.0045354366302490234,0.9055374592833876,1.0,relu,20,1000,"{'max_iter': 1000, 'activation': 'relu', 'hidden_layer_sizes': 20}",1,0.8446601941747572,1.0,0.9320388349514563,1.0,0.9405940594059405,1.0,0.11160784029717953,0.0004714876750070784,0.04339752658581371,0.0
15,0.7944010098775228,0.0046613216400146484,0.8827361563517915,1.0,relu,50,1000,"{'max_iter': 1000, 'activation': 'relu', 'hidden_layer_sizes': 50}",12,0.8252427184466019,1.0,0.8932038834951457,1.0,0.9306930693069307,1.0,0.012222538254872198,4.1816924164849215e-05,0.04361657385395457,0.0
